time,body_name,x,y,z,vx,vy,vz
2.93256e+07,Mars,-2.26625e+11,5.27022e+09,0,-570.621,-24221.9,0
2.93292e+07,Sun,723751,5.82573e+06,0,-0.0529499,0.199064,0
2.93292e+07,Mercury,3.47248e+10,-4.64581e+10,0,38296.5,28639.6,0
2.93292e+07,Venus,-1.07482e+11,-9.70507e+09,0,3113.76,-34951.7,0
2.93292e+07,Earth,1.34528e+11,-6.55239e+10,0,13035.4,26789.3,0
2.93292e+07,Mars,-2.26627e+11,5.18302e+09,0,-561.325,-24222.1,0
2.93328e+07,Sun,723560,5.82645e+06,0,-0.0529812,0.199008,0
2.93328e+07,Mercury,3.48623e+10,-4.63546e+10,0,38211.5,28753.3,0
2.93328e+07,Venus,-1.07471e+11,-9.83088e+09,0,3154.61,-34948,0
2.93328e+07,Earth,1.34574e+11,-6.54274e+10,0,13016.2,26798.7,0
2.93328e+07,Mars,-2.26629e+11,5.09582e+09,0,-552.03,-24222.3,0
2.93364e+07,Sun,723369,5.82716e+06,0,-0.0530124,0.198952,0
2.93364e+07,Mercury,3.49996e+10,-4.62507e+10,0,38126.1,28866.8,0
2.93364e+07,Venus,-1.07459e+11,-9.95668e+09,0,3195.47,-34944.3,0
2.93364e+07,Earth,1.34621e+11,-6.53309e+10,0,12997.1,26808,0
2.93364e+07,Mars,-2.26631e+11,5.00862e+09,0,-542.734,-24222.5,0
2.934e+07,Sun,723178,5.82788e+06,0,-0.0530435,0.198896,0
2.934e+07,Mercury,3.51365e+10,-4.61464e+10,0,38040.5,28980.1,0
2.934e+07,Venus,-1.07447e+11,-1.00825e+10,0,3236.31,-34940.5,0
2.934e+07,Earth,1.34668e+11,-6.52344e+10,0,12977.9,26817.3,0
2.934e+07,Mars,-2.26632e+11,4.92142e+09,0,-533.439,-24222.8,0
2.93436e+07,Sun,722987,5.82859e+06,0,-0.0530745,0.19884,0
2.93436e+07,Mercury,3.52732e+10,-4.60416e+10,0,37954.4,29093,0
2.93436e+07,Venus,-1.07436e+11,-1.02082e+10,0,3277.16,-34936.7,0
2.93436e+07,Earth,1.34715e+11,-6.51378e+10,0,12958.7,26826.6,0
2.93436e+07,Mars,-2.26634e+11,4.83421e+09,0,-524.143,-24223,0
2.93472e+07,Sun,722796,5.82931e+06,0,-0.0531054,0.198784,0
2.93472e+07,Mercury,3.54095e+10,-4.59365e+10,0,37868.1,29205.8,0
2.93472e+07,Venus,-1.07424e+11,-1.0334e+10,0,3317.99,-34932.8,0
2.93472e+07,Earth,1.34761e+11,-6.50412e+10,0,12939.4,26835.9,0
2.93472e+07,Mars,-2.26636e+11,4.74701e+09,0,-514.847,-24223.2,0
2.93508e+07,Sun,722605,5.83002e+06,0,-0.0531363,0.198727,0
2.93508e+07,Mercury,3.55455e+10,-4.5831e+10,0,37781.4,29318.3,0
2.93508e+07,Venus,-1.07412e+11,-1.04597e+10,0,3358.83,-34928.9,0
2.93508e+07,Earth,1.34808e+11,-6.49446e+10,0,12920.2,26845.2,0
2.93508e+07,Mars,-2.26638e+11,4.65981e+09,0,-505.551,-24223.3,0
2.93544e+07,Sun,722413,5.83074e+06,0,-0.053167,0.198671,0
2.93544e+07,Mercury,3.56812e+10,-4.5725e+10,0,37694.4,29430.5,0
2.93544e+07,Venus,-1.07399e+11,-1.05855e+10,0,3399.66,-34924.9,0
2.93544e+07,Earth,1.34854e+11,-6.48479e+10,0,12901,26854.4,0
2.93544e+07,Mars,-2.2664e+11,4.5726e+09,0,-496.255,-24223.5,0
2.9358e+07,Sun,722222,5.83145e+06,0,-0.0531977,0.198615,0
2.9358e+07,Mercury,3.58166e+10,-4.56186e+10,0,37607,29542.4,0
2.9358e+07,Venus,-1.07387e+11,-1.07112e+10,0,3440.48,-34920.9,0
2.9358e+07,Earth,1.349e+11,-6.47512e+10,0,12881.8,26863.7,0
2.9358e+07,Mars,-2.26642e+11,4.4854e+09,0,-486.959,-24223.7,0
2.93616e+07,Sun,722030,5.83217e+06,0,-0.0532283,0.198559,0
2.93616e+07,Mercury,3.59517e+10,-4.55119e+10,0,37519.3,29654.1,0
2.93616e+07,Venus,-1.07374e+11,-1.08369e+10,0,3481.3,-34916.8,0
2.93616e+07,Earth,1.34947e+11,-6.46544e+10,0,12862.5,26872.9,0
2.93616e+07,Mars,-2.26643e+11,4.39819e+09,0,-477.663,-24223.9,0
2.93652e+07,Sun,721838,5.83288e+06,0,-0.0532588,0.198503,0
2.93652e+07,Mercury,3.60864e+10,-4.54047e+10,0,37431.3,29765.6,0
2.93652e+07,Venus,-1.07362e+11,-1.09626e+10,0,3522.12,-34912.7,0
2.93652e+07,Earth,1.34993e+11,-6.45577e+10,0,12843.3,26882.2,0
2.93652e+07,Mars,-2.26645e+11,4.31098e+09,0,-468.367,-24224.1,0
2.93688e+07,Sun,721647,5.8336e+06,0,-0.0532892,0.198447,0
2.93688e+07,Mercury,3.62209e+10,-4.52972e+10,0,37343,29876.8,0
2.93688e+07,Venus,-1.07349e+11,-1.10882e+10,0,3562.93,-34908.5,0
2.93688e+07,Earth,1.35039e+11,-6.44609e+10,0,12824,26891.4,0
2.93688e+07,Mars,-2.26647e+11,4.22378e+09,0,-459.07,-24224.3,0
2.93724e+07,Sun,721455,5.83431e+06,0,-0.0533195,0.19839,0
2.93724e+07,Mercury,3.6355e+10,-4.51892e+10,0,37254.3,29987.7,0
2.93724e+07,Venus,-1.07336e+11,-1.12139e+10,0,3603.73,-34904.3,0
2.93724e+07,Earth,1.35085e+11,-6.4364e+10,0,12804.8,26900.6,0
2.93724e+07,Mars,-2.26648e+11,4.13657e+09,0,-449.774,-24224.4,0
2.9376e+07,Sun,721263,5.83503e+06,0,-0.0533498,0.198334,0
2.9376e+07,Mercury,3.64888e+10,-4.50809e+10,0,37165.3,30098.4,0
2.9376e+07,Venus,-1.07323e+11,-1.13395e+10,0,3644.53,-34900,0
2.9376e+07,Earth,1.35131e+11,-6.42671e+10,0,12785.5,26909.7,0
2.9376e+07,Mars,-2.2665e+11,4.04936e+09,0,-440.478,-24224.6,0
2.93796e+07,Sun,721070,5.83574e+06,0,-0.0533799,0.198278,0
2.93796e+07,Mercury,3.66222e+10,-4.49721e+10,0,37075.9,30208.8,0
2.93796e+07,Venus,-1.0731e+11,-1.14652e+10,0,3685.33,-34895.7,0
2.93796e+07,Earth,1.35177e+11,-6.41702e+10,0,12766.3,26918.9,0
2.93796e+07,Mars,-2.26651e+11,3.96215e+09,0,-431.181,-24224.8,0
2.93832e+07,Sun,720878,5.83645e+06,0,-0.05341,0.198221,0
2.93832e+07,Mercury,3.67554e+10,-4.4863e+10,0,36986.2,30318.9,0
2.93832e+07,Venus,-1.07296e+11,-1.15908e+10,0,3726.12,-34891.3,0
2.93832e+07,Earth,1.35223e+11,-6.40733e+10,0,12747,26928,0
2.93832e+07,Mars,-2.26653e+11,3.87494e+09,0,-421.885,-24224.9,0
2.93868e+07,Sun,720686,5.83717e+06,0,-0.05344,0.198165,0
2.93868e+07,Mercury,3.68882e+10,-4.47534e+10,0,36896.2,30428.8,0
2.93868e+07,Venus,-1.07283e+11,-1.17164e+10,0,3766.9,-34886.9,0
2.93868e+07,Earth,1.35269e+11,-6.39763e+10,0,12727.7,26937.2,0
2.93868e+07,Mars,-2.26654e+11,3.78773e+09,0,-412.588,-24225.1,0
2.93904e+07,Sun,720493,5.83788e+06,0,-0.0534699,0.198108,0
2.93904e+07,Mercury,3.70207e+10,-4.46435e+10,0,36805.9,30538.4,0
2.93904e+07,Venus,-1.07269e+11,-1.18419e+10,0,3807.68,-34882.5,0
2.93904e+07,Earth,1.35315e+11,-6.38793e+10,0,12708.4,26946.3,0
2.93904e+07,Mars,-2.26656e+11,3.70052e+09,0,-403.292,-24225.3,0
2.9394e+07,Sun,720301,5.83859e+06,0,-0.0534997,0.198052,0
2.9394e+07,Mercury,3.71529e+10,-4.45332e+10,0,36715.3,30647.7,0
2.9394e+07,Venus,-1.07255e+11,-1.19675e+10,0,3848.45,-34878,0
2.9394e+07,Earth,1.3536e+11,-6.37823e+10,0,12689.1,26955.4,0
2.9394e+07,Mars,-2.26657e+11,3.61331e+09,0,-393.995,-24225.4,0
2.93976e+07,Sun,720108,5.83931e+06,0,-0.0535294,0.197995,0
2.93976e+07,Mercury,3.72847e+10,-4.44224e+10,0,36624.3,30756.8,0
2.93976e+07,Venus,-1.07241e+11,-1.2093e+10,0,3889.22,-34873.4,0
2.93976e+07,Earth,1.35406e+11,-6.36852e+10,0,12669.8,26964.5,0
2.93976e+07,Mars,-2.26659e+11,3.5261e+09,0,-384.698,-24225.6,0
2.94012e+07,Sun,719915,5.84002e+06,0,-0.053559,0.197939,0
2.94012e+07,Mercury,3.74163e+10,-4.43113e+10,0,36533,30865.6,0
2.94012e+07,Venus,-1.07227e+11,-1.22186e+10,0,3929.98,-34868.8,0
2.94012e+07,Earth,1.35452e+11,-6.35881e+10,0,12650.5,26973.6,0
2.94012e+07,Mars,-2.2666e+11,3.43888e+09,0,-375.401,-24225.7,0
2.94048e+07,Sun,719722,5.84073e+06,0,-0.0535885,0.197882,0
2.94048e+07,Mercury,3.75475e+10,-4.41998e+10,0,36441.4,30974.1,0
2.94048e+07,Venus,-1.07213e+11,-1.23441e+10,0,3970.74,-34864.2,0
2.94048e+07,Earth,1.35497e+11,-6.3491e+10,0,12631.2,26982.7,0
2.94048e+07,Mars,-2.26661e+11,3.35167e+09,0,-366.104,-24225.8,0
2.94084e+07,Sun,719529,5.84144e+06,0,-0.053618,0.197826,0
2.94084e+07,Mercury,3.76783e+10,-4.40879e+10,0,36349.4,31082.3,0
2.94084e+07,Venus,-1.07198e+11,-1.24696e+10,0,4011.49,-34859.5,0
2.94084e+07,Earth,1.35542e+11,-6.33938e+10,0,12611.9,26991.7,0
2.94084e+07,Mars,-2.26663e+11,3.26446e+09,0,-356.808,-24226,0
2.9412e+07,Sun,719336,5.84216e+06,0,-0.0536474,0.197769,0
2.9412e+07,Mercury,3.78088e+10,-4.39756e+10,0,36257.1,31190.3,0
2.9412e+07,Venus,-1.07184e+11,-1.25951e+10,0,4052.24,-34854.7,0
2.9412e+07,Earth,1.35588e+11,-6.32966e+10,0,12592.5,27000.8,0
2.9412e+07,Mars,-2.26664e+11,3.17724e+09,0,-347.511,-24226.1,0
2.94156e+07,Sun,719143,5.84287e+06,0,-0.0536767,0.197712,0
2.94156e+07,Mercury,3.7939e+10,-4.3863e+10,0,36164.5,31298,0
2.94156e+07,Venus,-1.07169e+11,-1.27205e+10,0,4092.98,-34849.9,0
2.94156e+07,Earth,1.35633e+11,-6.31993e+10,0,12573.2,27009.8,0
2.94156e+07,Mars,-2.26665e+11,3.09003e+09,0,-338.214,-24226.2,0
2.94192e+07,Sun,718949,5.84358e+06,0,-0.0537059,0.197656,0
2.94192e+07,Mercury,3.80689e+10,-4.37499e+10,0,36071.6,31405.5,0
2.94192e+07,Venus,-1.07154e+11,-1.2846e+10,0,4133.72,-34845.1,0
2.94192e+07,Earth,1.35678e+11,-6.31021e+10,0,12553.9,27018.8,0
2.94192e+07,Mars,-2.26666e+11,3.00281e+09,0,-328.917,-24226.4,0
2.94228e+07,Sun,718756,5.84429e+06,0,-0.053735,0.197599,0
2.94228e+07,Mercury,3.81984e+10,-4.36365e+10,0,35978.4,31512.6,0
2.94228e+07,Venus,-1.07139e+11,-1.29714e+10,0,4174.45,-34840.2,0
2.94228e+07,Earth,1.35723e+11,-6.30048e+10,0,12534.5,27027.8,0
2.94228e+07,Mars,-2.26667e+11,2.9156e+09,0,-319.619,-24226.5,0
2.94264e+07,Sun,718562,5.845e+06,0,-0.053764,0.197542,0
2.94264e+07,Mercury,3.83276e+10,-4.35226e+10,0,35884.9,31619.5,0
2.94264e+07,Venus,-1.07124e+11,-1.30968e+10,0,4215.17,-34835.3,0
2.94264e+07,Earth,1.35768e+11,-6.29074e+10,0,12515.2,27036.8,0
2.94264e+07,Mars,-2.26668e+11,2.82838e+09,0,-310.322,-24226.6,0
2.943e+07,Sun,718369,5.84571e+06,0,-0.0537929,0.197485,0
2.943e+07,Mercury,3.84564e+10,-4.34084e+10,0,35791,31726.1,0
2.943e+07,Venus,-1.07108e+11,-1.32222e+10,0,4255.89,-34830.3,0
2.943e+07,Earth,1.35813e+11,-6.28101e+10,0,12495.8,27045.8,0
2.943e+07,Mars,-2.2667e+11,2.74117e+09,0,-301.025,-24226.7,0
2.94336e+07,Sun,718175,5.84642e+06,0,-0.0538218,0.197428,0
2.94336e+07,Mercury,3.8585e+10,-4.32938e+10,0,35696.8,31832.5,0
2.94336e+07,Venus,-1.07093e+11,-1.33476e+10,0,4296.6,-34825.3,0
2.94336e+07,Earth,1.35858e+11,-6.27127e+10,0,12476.4,27054.7,0
2.94336e+07,Mars,-2.26671e+11,2.65395e+09,0,-291.728,-24226.8,0
2.94372e+07,Sun,717981,5.84713e+06,0,-0.0538505,0.197372,0
2.94372e+07,Mercury,3.87131e+10,-4.31788e+10,0,35602.3,31938.5,0
2.94372e+07,Venus,-1.07077e+11,-1.34729e+10,0,4337.31,-34820.2,0
2.94372e+07,Earth,1.35903e+11,-6.26153e+10,0,12457.1,27063.7,0
2.94372e+07,Mars,-2.26672e+11,2.56673e+09,0,-282.431,-24226.9,0
2.94408e+07,Sun,717787,5.84784e+06,0,-0.0538792,0.197315,0
2.94408e+07,Mercury,3.88409e+10,-4.30635e+10,0,35507.5,32044.3,0
2.94408e+07,Venus,-1.07062e+11,-1.35982e+10,0,4378,-34815.1,0
2.94408e+07,Earth,1.35948e+11,-6.25178e+10,0,12437.7,27072.6,0
2.94408e+07,Mars,-2.26673e+11,2.47951e+09,0,-273.133,-24227,0
2.94444e+07,Sun,717593,5.84855e+06,0,-0.0539078,0.197258,0
2.94444e+07,Mercury,3.89684e+10,-4.29477e+10,0,35412.4,32149.8,0
2.94444e+07,Venus,-1.07046e+11,-1.37236e+10,0,4418.7,-34809.9,0
2.94444e+07,Earth,1.35993e+11,-6.24203e+10,0,12418.3,27081.5,0
2.94444e+07,Mars,-2.26674e+11,2.3923e+09,0,-263.836,-24227.1,0
2.9448e+07,Sun,717399,5.84926e+06,0,-0.0539363,0.197201,0
2.9448e+07,Mercury,3.90956e+10,-4.28316e+10,0,35316.9,32255,0
2.9448e+07,Venus,-1.0703e+11,-1.38489e+10,0,4459.39,-34804.7,0
2.9448e+07,Earth,1.36037e+11,-6.23228e+10,0,12398.9,27090.4,0
2.9448e+07,Mars,-2.26674e+11,2.30508e+09,0,-254.538,-24227.2,0
2.94516e+07,Sun,717205,5.84997e+06,0,-0.0539647,0.197144,0
2.94516e+07,Mercury,3.92224e+10,-4.27151e+10,0,35221.2,32359.9,0
2.94516e+07,Venus,-1.07013e+11,-1.39741e+10,0,4500.07,-34799.4,0
2.94516e+07,Earth,1.36082e+11,-6.22252e+10,0,12379.5,27099.3,0
2.94516e+07,Mars,-2.26675e+11,2.21786e+09,0,-245.241,-24227.3,0
2.94552e+07,Sun,717010,5.85068e+06,0,-0.0539931,0.197087,0
2.94552e+07,Mercury,3.93488e+10,-4.25982e+10,0,35125.1,32464.5,0
2.94552e+07,Venus,-1.06997e+11,-1.40994e+10,0,4540.74,-34794.1,0
2.94552e+07,Earth,1.36126e+11,-6.21276e+10,0,12360.1,27108.2,0
2.94552e+07,Mars,-2.26676e+11,2.13064e+09,0,-235.944,-24227.4,0
2.94588e+07,Sun,716816,5.85139e+06,0,-0.0540213,0.19703,0
2.94588e+07,Mercury,3.94749e+10,-4.2481e+10,0,35028.7,32568.9,0
2.94588e+07,Venus,-1.06981e+11,-1.42246e+10,0,4581.41,-34788.8,0
2.94588e+07,Earth,1.36171e+11,-6.203e+10,0,12340.7,27117,0
2.94588e+07,Mars,-2.26677e+11,2.04342e+09,0,-226.646,-24227.5,0
2.94624e+07,Sun,716621,5.8521e+06,0,-0.0540495,0.196973,0
2.94624e+07,Mercury,3.96007e+10,-4.23634e+10,0,34932,32673,0
2.94624e+07,Venus,-1.06964e+11,-1.43498e+10,0,4622.07,-34783.3,0
2.94624e+07,Earth,1.36215e+11,-6.19324e+10,0,12321.3,27125.9,0
2.94624e+07,Mars,-2.26678e+11,1.9562e+09,0,-217.349,-24227.6,0
2.9466e+07,Sun,716427,5.85281e+06,0,-0.0540776,0.196916,0
2.9466e+07,Mercury,3.97261e+10,-4.22454e+10,0,34835,32776.8,0
2.9466e+07,Venus,-1.06947e+11,-1.4475e+10,0,4662.73,-34777.9,0
2.9466e+07,Earth,1.36259e+11,-6.18347e+10,0,12301.8,27134.7,0
2.9466e+07,Mars,-2.26679e+11,1.86898e+09,0,-208.051,-24227.7,0
2.94696e+07,Sun,716232,5.85352e+06,0,-0.0541055,0.196859,0
2.94696e+07,Mercury,3.98511e+10,-4.2127e+10,0,34737.7,32880.2,0
2.94696e+07,Venus,-1.0693e+11,-1.46002e+10,0,4703.38,-34772.4,0
2.94696e+07,Earth,1.36304e+11,-6.17369e+10,0,12282.4,27143.5,0
2.94696e+07,Mars,-2.26679e+11,1.78176e+09,0,-198.753,-24227.8,0
2.94732e+07,Sun,716037,5.85423e+06,0,-0.0541334,0.196801,0
2.94732e+07,Mercury,3.99758e+10,-4.20083e+10,0,34640.1,32983.5,0
2.94732e+07,Venus,-1.06913e+11,-1.47254e+10,0,4744.02,-34766.8,0
2.94732e+07,Earth,1.36348e+11,-6.16392e+10,0,12263,27152.3,0
2.94732e+07,Mars,-2.2668e+11,1.69454e+09,0,-189.456,-24227.8,0
2.94768e+07,Sun,715842,5.85494e+06,0,-0.0541613,0.196744,0
2.94768e+07,Mercury,4.01002e+10,-4.18892e+10,0,34542.2,33086.4,0
2.94768e+07,Venus,-1.06896e+11,-1.48505e+10,0,4784.66,-34761.2,0
2.94768e+07,Earth,1.36392e+11,-6.15414e+10,0,12243.5,27161.1,0
2.94768e+07,Mars,-2.26681e+11,1.60732e+09,0,-180.158,-24227.9,0
2.94804e+07,Sun,715647,5.85564e+06,0,-0.054189,0.196687,0
2.94804e+07,Mercury,4.02242e+10,-4.17697e+10,0,34443.9,33189,0
2.94804e+07,Venus,-1.06879e+11,-1.49756e+10,0,4825.29,-34755.6,0
2.94804e+07,Earth,1.36436e+11,-6.14436e+10,0,12224.1,27169.9,0
2.94804e+07,Mars,-2.26681e+11,1.5201e+09,0,-170.86,-24228,0
2.9484e+07,Sun,715452,5.85635e+06,0,-0.0542166,0.19663,0
2.9484e+07,Mercury,4.03478e+10,-4.16498e+10,0,34345.4,33291.3,0
2.9484e+07,Venus,-1.06861e+11,-1.51007e+10,0,4865.91,-34749.9,0
2.9484e+07,Earth,1.3648e+11,-6.13458e+10,0,12204.6,27178.7,0
2.9484e+07,Mars,-2.26682e+11,1.43288e+09,0,-161.563,-24228,0
2.94876e+07,Sun,715256,5.85706e+06,0,-0.0542442,0.196573,0
2.94876e+07,Mercury,4.04711e+10,-4.15296e+10,0,34246.5,33393.4,0
2.94876e+07,Venus,-1.06843e+11,-1.52258e+10,0,4906.53,-34744.2,0
2.94876e+07,Earth,1.36524e+11,-6.12479e+10,0,12185.2,27187.4,0
2.94876e+07,Mars,-2.26682e+11,1.34566e+09,0,-152.265,-24228.1,0
2.94912e+07,Sun,715061,5.85777e+06,0,-0.0542717,0.196515,0
2.94912e+07,Mercury,4.05941e+10,-4.1409e+10,0,34147.4,33495.1,0
2.94912e+07,Venus,-1.06826e+11,-1.53509e+10,0,4947.14,-34738.4,0
2.94912e+07,Earth,1.36567e+11,-6.115e+10,0,12165.7,27196.1,0
2.94912e+07,Mars,-2.26683e+11,1.25844e+09,0,-142.967,-24228.1,0
2.94948e+07,Sun,714866,5.85847e+06,0,-0.054299,0.196458,0
2.94948e+07,Mercury,4.07166e+10,-4.12881e+10,0,34048,33596.6,0
2.94948e+07,Venus,-1.06808e+11,-1.54759e+10,0,4987.74,-34732.5,0
2.94948e+07,Earth,1.36611e+11,-6.1052e+10,0,12146.2,27204.9,0
2.94948e+07,Mars,-2.26683e+11,1.17122e+09,0,-133.67,-24228.2,0
2.94984e+07,Sun,714670,5.85918e+06,0,-0.0543263,0.196401,0
2.94984e+07,Mercury,4.08388e+10,-4.11668e+10,0,33948.2,33697.8,0
2.94984e+07,Venus,-1.06789e+11,-1.56009e+10,0,5028.33,-34726.6,0
2.94984e+07,Earth,1.36655e+11,-6.09541e+10,0,12126.7,27213.6,0
2.94984e+07,Mars,-2.26684e+11,1.084e+09,0,-124.372,-24228.2,0
2.9502e+07,Sun,714474,5.85989e+06,0,-0.0543536,0.196343,0
2.9502e+07,Mercury,4.09607e+10,-4.10451e+10,0,33848.2,33798.6,0
2.9502e+07,Venus,-1.06771e+11,-1.57259e+10,0,5068.92,-34720.7,0
2.9502e+07,Earth,1.36698e+11,-6.08561e+10,0,12107.2,27222.3,0
2.9502e+07,Mars,-2.26684e+11,9.96774e+08,0,-115.074,-24228.3,0
2.95056e+07,Sun,714279,5.8606e+06,0,-0.0543807,0.196286,0
2.95056e+07,Mercury,4.10822e+10,-4.09231e+10,0,33747.8,33899.2,0
2.95056e+07,Venus,-1.06753e+11,-1.58509e+10,0,5109.5,-34714.7,0
2.95056e+07,Earth,1.36742e+11,-6.0758e+10,0,12087.8,27230.9,0
2.95056e+07,Mars,-2.26685e+11,9.09552e+08,0,-105.776,-24228.3,0
2.95092e+07,Sun,714083,5.8613e+06,0,-0.0544077,0.196228,0
2.95092e+07,Mercury,4.12033e+10,-4.08007e+10,0,33647.2,33999.5,0
2.95092e+07,Venus,-1.06734e+11,-1.59759e+10,0,5150.08,-34708.7,0
2.95092e+07,Earth,1.36785e+11,-6.066e+10,0,12068.3,27239.6,0
2.95092e+07,Mars,-2.26685e+11,8.2233e+08,0,-96.4784,-24228.4,0
2.95128e+07,Sun,713887,5.86201e+06,0,-0.0544347,0.196171,0
2.95128e+07,Mercury,4.13241e+10,-4.06779e+10,0,33546.2,34099.5,0
2.95128e+07,Venus,-1.06716e+11,-1.61008e+10,0,5190.65,-34702.6,0
2.95128e+07,Earth,1.36829e+11,-6.05619e+10,0,12048.7,27248.3,0
2.95128e+07,Mars,-2.26685e+11,7.35108e+08,0,-87.1805,-24228.4,0
2.95164e+07,Sun,713691,5.86271e+06,0,-0.0544616,0.196114,0
2.95164e+07,Mercury,4.14445e+10,-4.05548e+10,0,33445,34199.2,0
2.95164e+07,Venus,-1.06697e+11,-1.62257e+10,0,5231.21,-34696.5,0
2.95164e+07,Earth,1.36872e+11,-6.04638e+10,0,12029.2,27256.9,0
2.95164e+07,Mars,-2.26686e+11,6.47885e+08,0,-77.8827,-24228.4,0
2.952e+07,Sun,713495,5.86342e+06,0,-0.0544883,0.196056,0
2.952e+07,Mercury,4.15645e+10,-4.04313e+10,0,33343.4,34298.5,0
2.952e+07,Venus,-1.06678e+11,-1.63506e+10,0,5271.76,-34690.3,0
2.952e+07,Earth,1.36915e+11,-6.03656e+10,0,12009.7,27265.5,0
2.952e+07,Mars,-2.26686e+11,5.60663e+08,0,-68.5849,-24228.5,0
2.95236e+07,Sun,713298,5.86413e+06,0,-0.054515,0.195999,0
2.95236e+07,Mercury,4.16842e+10,-4.03075e+10,0,33241.6,34397.6,0
2.95236e+07,Venus,-1.06659e+11,-1.64754e+10,0,5312.31,-34684.1,0
2.95236e+07,Earth,1.36958e+11,-6.02674e+10,0,11990.2,27274.1,0
2.95236e+07,Mars,-2.26686e+11,4.7344e+08,0,-59.287,-24228.5,0
2.95272e+07,Sun,713102,5.86483e+06,0,-0.0545417,0.195941,0
2.95272e+07,Mercury,4.18035e+10,-4.01833e+10,0,33139.4,34496.4,0
2.95272e+07,Venus,-1.06639e+11,-1.66003e+10,0,5352.84,-34677.9,0
2.95272e+07,Earth,1.37002e+11,-6.01692e+10,0,11970.7,27282.7,0
2.95272e+07,Mars,-2.26686e+11,3.86218e+08,0,-49.9891,-24228.5,0
2.95308e+07,Sun,712905,5.86554e+06,0,-0.0545682,0.195883,0
2.95308e+07,Mercury,4.19224e+10,-4.00588e+10,0,33037,34594.9,0
2.95308e+07,Venus,-1.0662e+11,-1.67251e+10,0,5393.37,-34671.5,0
2.95308e+07,Earth,1.37045e+11,-6.0071e+10,0,11951.1,27291.3,0
2.95308e+07,Mars,-2.26686e+11,2.98995e+08,0,-40.6913,-24228.5,0
2.95344e+07,Sun,712709,5.86624e+06,0,-0.0545946,0.195826,0
2.95344e+07,Mercury,4.2041e+10,-3.99339e+10,0,32934.3,34693,0
2.95344e+07,Venus,-1.066e+11,-1.68499e+10,0,5433.9,-34665.2,0
2.95344e+07,Earth,1.37088e+11,-5.99727e+10,0,11931.6,27299.9,0
2.95344e+07,Mars,-2.26686e+11,2.11772e+08,0,-31.3934,-24228.5,0
2.9538e+07,Sun,712512,5.86695e+06,0,-0.054621,0.195768,0
2.9538e+07,Mercury,4.21592e+10,-3.98086e+10,0,32831.3,34790.9,0
2.9538e+07,Venus,-1.06581e+11,-1.69747e+10,0,5474.41,-34658.8,0
2.9538e+07,Earth,1.3713e+11,-5.98744e+10,0,11912,27308.4,0
2.9538e+07,Mars,-2.26687e+11,1.2455e+08,0,-22.0955,-24228.5,0
2.95416e+07,Sun,712316,5.86765e+06,0,-0.0546473,0.195711,0
2.95416e+07,Mercury,4.2277e+10,-3.9683e+10,0,32728,34888.5,0
2.95416e+07,Venus,-1.06561e+11,-1.70994e+10,0,5514.92,-34652.3,0
2.95416e+07,Earth,1.37173e+11,-5.9776e+10,0,11892.5,27317,0
2.95416e+07,Mars,-2.26687e+11,3.7327e+07,0,-12.7976,-24228.5,0
2.95452e+07,Sun,712119,5.86835e+06,0,-0.0546734,0.195653,0
2.95452e+07,Mercury,4.23945e+10,-3.95571e+10,0,32624.4,34985.7,0
2.95452e+07,Venus,-1.06541e+11,-1.72241e+10,0,5555.42,-34645.8,0
2.95452e+07,Earth,1.37216e+11,-5.96777e+10,0,11872.9,27325.5,0
2.95452e+07,Mars,-2.26687e+11,-4.98957e+07,0,-3.49976,-24228.5,0
2.95488e+07,Sun,711922,5.86906e+06,0,-0.0546995,0.195595,0
2.95488e+07,Mercury,4.25115e+10,-3.94308e+10,0,32520.5,35082.7,0
2.95488e+07,Venus,-1.06521e+11,-1.73488e+10,0,5595.91,-34639.3,0
2.95488e+07,Earth,1.37259e+11,-5.95793e+10,0,11853.3,27334,0
2.95488e+07,Mars,-2.26687e+11,-1.37118e+08,0,5.79811,-24228.5,0
2.95524e+07,Sun,711725,5.86976e+06,0,-0.0547256,0.195538,0
2.95524e+07,Mercury,4.26282e+10,-3.93041e+10,0,32416.3,35179.3,0
2.95524e+07,Venus,-1.065e+11,-1.74735e+10,0,5636.4,-34632.7,0
2.95524e+07,Earth,1.37301e+11,-5.94808e+10,0,11833.8,27342.5,0
2.95524e+07,Mars,-2.26686e+11,-2.24341e+08,0,15.096,-24228.5,0
2.9556e+07,Sun,711528,5.87047e+06,0,-0.0547515,0.19548,0
2.9556e+07,Mercury,4.27445e+10,-3.91771e+10,0,32311.9,35275.6,0
2.9556e+07,Venus,-1.0648e+11,-1.75982e+10,0,5676.88,-34626,0
2.9556e+07,Earth,1.37344e+11,-5.93824e+10,0,11814.2,27351,0
2.9556e+07,Mars,-2.26686e+11,-3.11564e+08,0,24.3938,-24228.5,0
2.95596e+07,Sun,711330,5.87117e+06,0,-0.0547773,0.195422,0
2.95596e+07,Mercury,4.28605e+10,-3.90498e+10,0,32207.1,35371.7,0
2.95596e+07,Venus,-1.06459e+11,-1.77228e+10,0,5717.35,-34619.3,0
2.95596e+07,Earth,1.37386e+11,-5.92839e+10,0,11794.6,27359.5,0
2.95596e+07,Mars,-2.26686e+11,-3.98786e+08,0,33.6917,-24228.5,0
2.95632e+07,Sun,711133,5.87187e+06,0,-0.0548031,0.195364,0
